user_id,zone_date,zone_score,zone_focus,zone_calm,zone_posture,create_date,update_date
tamabi012,5/18/16,,39,23,55,5/18/16,5/18/16
tamabi012,5/18/16,,62,44,58,5/18/16,5/18/16
tamabi012,5/18/16,,82,0,53,5/18/16,5/18/16
tamabi012,5/18/16,,39,2,29,5/18/16,5/18/16
tamabi012,5/18/16,,38,30,23,5/18/16,5/18/16
tamabi012,5/18/16,,41,40,34,5/18/16,5/18/16
tamabi012,5/18/16,,48,44,34,5/18/16,5/18/16
tamabi012,5/18/16,,57,46,47,5/18/16,5/18/16
tamabi012,5/18/16,,50,8,11,5/18/16,5/18/16
tamabi012,5/18/16,,60,36,16,5/18/16,5/18/16
tamabi012,5/18/16,,39,4,43,5/18/16,5/18/16
tamabi012,5/18/16,,37,71,26,5/18/16,5/18/16
tamabi012,5/18/16,,35,81,45,5/18/16,5/18/16
tamabi012,5/18/16,,18,53,55,5/18/16,5/18/16
tamabi012,5/18/16,,33,37,57,5/18/16,5/18/16
tamabi012,5/18/16,,29,9,37,5/18/16,5/18/16
tamabi012,5/18/16,,27,47,64,5/18/16,5/18/16
tamabi012,5/18/16,,25,51,68,5/18/16,5/18/16
tamabi012,5/18/16,,40,43,80,5/18/16,5/18/16
tamabi012,5/18/16,,34,38,77,5/18/16,5/18/16
tamabi012,5/18/16,,48,31,70,5/18/16,5/18/16
tamabi012,5/18/16,,28,31,64,5/18/16,5/18/16
tamabi012,5/18/16,,47,30,64,5/18/16,5/18/16
tamabi012,5/18/16,,55,15,69,5/18/16,5/18/16
tamabi012,5/18/16,,57,44,66,5/18/16,5/18/16
tamabi012,5/18/16,,36,83,70,5/18/16,5/18/16
tamabi012,5/18/16,,43,57,75,5/18/16,5/18/16
tamabi012,5/18/16,,36,59,80,5/18/16,5/18/16
tamabi012,5/18/16,,33,29,84,5/18/16,5/18/16
tamabi012,5/18/16,,31,77,82,5/18/16,5/18/16
tamabi012,5/18/16,,39,50,85,5/18/16,5/18/16
tamabi012,5/18/16,,36,67,87,5/18/16,5/18/16
tamabi012,5/18/16,,37,42,75,5/18/16,5/18/16
tamabi012,5/18/16,,40,10,71,5/18/16,5/18/16
tamabi012,5/18/16,,36,60,78,5/18/16,5/18/16
tamabi012,5/18/16,,31,66,83,5/18/16,5/18/16
tamabi012,5/18/16,,38,45,80,5/18/16,5/18/16
tamabi012,5/18/16,,60,51,78,5/18/16,5/18/16
tamabi012,5/18/16,,39,57,74,5/18/16,5/18/16
tamabi012,5/18/16,,32,62,71,5/18/16,5/18/16
tamabi012,5/18/16,,33,74,78,5/18/16,5/18/16
tamabi012,5/18/16,,43,38,80,5/18/16,5/18/16
tamabi012,5/18/16,,42,21,53,5/18/16,5/18/16
tamabi012,5/18/16,,53,38,54,5/18/16,5/18/16
tamabi012,5/18/16,,36,39,55,5/18/16,5/18/16
tamabi012,5/18/16,,44,37,60,5/18/16,5/18/16
tamabi012,5/18/16,,40,24,66,5/18/16,5/18/16
tamabi012,5/18/16,,35,44,59,5/18/16,5/18/16
tamabi012,5/18/16,,40,54,56,5/18/16,5/18/16
tamabi012,5/18/16,,42,39,67,5/18/16,5/18/16
tamabi012,5/18/16,,39,41,66,5/18/16,5/18/16
tamabi012,5/18/16,,44,56,55,5/18/16,5/18/16
tamabi012,5/18/16,,35,32,60,5/18/16,5/18/16
tamabi012,5/18/16,,42,64,33,5/18/16,5/18/16
tamabi012,5/18/16,,42,42,55,5/18/16,5/18/16
tamabi012,5/18/16,,40,27,67,5/18/16,5/18/16
tamabi012,5/18/16,,33,31,79,5/18/16,5/18/16
tamabi012,5/18/16,,45,57,74,5/18/16,5/18/16
tamabi012,5/18/16,,38,53,69,5/18/16,5/18/16
tamabi012,5/18/16,,38,38,59,5/18/16,5/18/16
tamabi012,5/18/16,,28,37,51,5/18/16,5/18/16
tamabi012,5/18/16,,30,60,68,5/18/16,5/18/16
tamabi012,5/18/16,,40,51,64,5/18/16,5/18/16
tamabi012,5/18/16,,41,57,68,5/18/16,5/18/16
tamabi012,5/18/16,,32,67,83,5/18/16,5/18/16
tamabi012,5/18/16,,49,32,68,5/18/16,5/18/16
tamabi012,5/18/16,,49,48,39,5/18/16,5/18/16
tamabi012,5/18/16,,36,74,38,5/18/16,5/18/16
tamabi012,5/18/16,,39,57,32,5/18/16,5/18/16
tamabi012,5/18/16,,36,34,22,5/18/16,5/18/16
tamabi012,5/18/16,,51,73,21,5/18/16,5/18/16
tamabi012,5/18/16,,38,50,26,5/18/16,5/18/16
tamabi012,5/18/16,,38,85,30,5/18/16,5/18/16
tamabi012,5/18/16,,61,72,13,5/18/16,5/18/16
tamabi012,5/18/16,,32,76,29,5/18/16,5/18/16
tamabi012,5/18/16,,29,60,48,5/18/16,5/18/16
tamabi012,5/18/16,,36,57,74,5/18/16,5/18/16
tamabi012,5/18/16,,37,73,82,5/18/16,5/18/16
tamabi012,5/18/16,,40,69,87,5/18/16,5/18/16
tamabi012,5/18/16,,32,85,86,5/18/16,5/18/16
tamabi012,5/18/16,,30,68,83,5/18/16,5/18/16
tamabi012,5/18/16,,33,59,88,5/18/16,5/18/16
tamabi012,5/18/16,,48,84,58,5/18/16,5/18/16
tamabi012,5/18/16,,38,62,30,5/18/16,5/18/16
tamabi012,5/18/16,,38,44,43,5/18/16,5/18/16
tamabi012,5/18/16,,33,21,59,5/18/16,5/18/16
tamabi012,5/18/16,,90,0,11,5/18/16,5/18/16
tamabi012,5/18/16,,100,0,100,5/18/16,5/18/16
tamabi012,5/18/16,,100,0,100,5/18/16,5/18/16
tamabi012,5/18/16,,100,0,100,5/18/16,5/18/16
tamabi012,5/18/16,,100,0,100,5/18/16,5/18/16
tamabi012,5/18/16,,100,0,100,5/18/16,5/18/16
tamabi012,5/18/16,,100,0,100,5/18/16,5/18/16
tamabi012,5/18/16,,2,18,0,5/18/16,5/18/16
tamabi012,5/18/16,,2,27,0,5/18/16,5/18/16
tamabi012,5/18/16,,3,34,0,5/18/16,5/18/16
tamabi012,5/18/16,,8,36,10,5/18/16,5/18/16
tamabi012,5/18/16,,39,3,12,5/18/16,5/18/16
tamabi012,5/18/16,,41,22,13,5/18/16,5/18/16
tamabi012,5/18/16,,32,34,38,5/18/16,5/18/16
tamabi012,5/18/16,,33,82,41,5/18/16,5/18/16
tamabi012,5/18/16,,31,76,17,5/18/16,5/18/16
tamabi012,5/18/16,,36,83,43,5/18/16,5/18/16
tamabi012,5/18/16,,28,62,45,5/18/16,5/18/16
tamabi012,5/18/16,,33,38,67,5/18/16,5/18/16
tamabi012,5/18/16,,46,27,35,5/18/16,5/18/16
tamabi012,5/18/16,,32,26,31,5/18/16,5/18/16
tamabi012,5/18/16,,35,32,49,5/18/16,5/18/16
tamabi012,5/18/16,,42,47,35,5/18/16,5/18/16
tamabi012,5/18/16,,37,48,51,5/18/16,5/18/16
tamabi012,5/18/16,,46,43,24,5/18/16,5/18/16
tamabi012,5/18/16,,33,52,39,5/18/16,5/18/16
tamabi012,5/18/16,,40,85,44,5/18/16,5/18/16
tamabi012,5/18/16,,45,43,44,5/18/16,5/18/16
tamabi012,5/18/16,,41,41,35,5/18/16,5/18/16
tamabi012,5/18/16,,47,61,20,5/18/16,5/18/16
tamabi012,5/18/16,,44,69,32,5/18/16,5/18/16
tamabi012,5/18/16,,36,29,30,5/18/16,5/18/16
tamabi012,5/18/16,,100,32,56,5/19/16,5/19/16
tamabi012,5/18/16,,100,32,60,5/19/16,5/19/16
tamabi012,5/18/16,,100,32,72,5/19/16,5/19/16
tamabi012,5/18/16,,100,31,77,5/19/16,5/19/16
tamabi012,5/18/16,,100,31,85,5/19/16,5/19/16
tamabi012,5/18/16,,100,31,95,5/19/16,5/19/16
tamabi012,5/18/16,,100,31,99,5/19/16,5/19/16
tamabi012,5/18/16,,100,31,99,5/19/16,5/19/16
tamabi012,5/18/16,,100,31,98,5/19/16,5/19/16
tamabi012,5/18/16,,100,31,98,5/19/16,5/19/16
tamabi012,5/18/16,,100,31,99,5/19/16,5/19/16
tamabi012,5/18/16,,100,28,98,5/19/16,5/19/16
tamabi012,5/19/16,,3,25,31,5/19/16,5/19/16
tamabi012,5/19/16,,10,32,18,5/19/16,5/19/16
tamabi012,5/19/16,,28,73,37,5/19/16,5/19/16
tamabi012,5/19/16,,26,16,40,5/19/16,5/19/16
tamabi012,5/19/16,,2,0,43,5/19/16,5/19/16
tamabi012,5/19/16,,2,0,34,5/19/16,5/19/16
tamabi012,5/19/16,,100,0,21,5/19/16,5/19/16
tamabi012,5/19/16,,0,17,0,5/19/16,5/19/16
tamabi012,5/19/16,,4,34,9,5/19/16,5/19/16
tamabi012,5/19/16,,2,4,7,5/19/16,5/19/16
tamabi012,5/19/16,,3,0,31,5/19/16,5/19/16
tamabi012,5/19/16,,4,56,54,5/19/16,5/19/16
tamabi012,5/19/16,,22,33,32,5/19/16,5/19/16
tamabi012,5/19/16,,22,54,20,5/19/16,5/19/16
tamabi012,5/19/16,,43,37,28,5/19/16,5/19/16
tamabi012,5/19/16,,44,12,41,5/19/16,5/19/16
tamabi012,5/19/16,,57,11,62,5/19/16,5/19/16
tamabi012,5/19/16,,83,24,65,5/19/16,5/19/16
tamabi012,5/19/16,,36,51,43,5/19/16,5/19/16
tamabi012,5/19/16,,46,35,62,5/19/16,5/19/16
tamabi012,5/19/16,,25,41,72,5/19/16,5/19/16
tamabi012,5/19/16,,24,51,81,5/19/16,5/19/16
tamabi012,5/19/16,,26,42,85,5/19/16,5/19/16
tamabi012,5/19/16,,37,45,92,5/19/16,5/19/16
tamabi012,5/19/16,,31,38,91,5/19/16,5/19/16
tamabi012,5/19/16,,36,68,18,5/19/16,5/19/16
tamabi012,5/19/16,,34,77,45,5/19/16,5/19/16
tamabi012,5/19/16,,38,74,85,5/19/16,5/19/16
tamabi012,5/19/16,,43,87,99,5/19/16,5/19/16
tamabi012,5/19/16,,47,50,45,5/19/16,5/19/16
tamabi012,5/19/16,,52,71,23,5/19/16,5/19/16
tamabi012,5/19/16,,36,28,43,5/19/16,5/19/16
tamabi012,5/19/16,,34,50,36,5/19/16,5/19/16
tamabi012,5/19/16,,43,31,22,5/19/16,5/19/16
tamabi012,5/19/16,,32,59,37,5/19/16,5/19/16
tamabi012,5/19/16,,43,38,16,5/19/16,5/19/16
tamabi012,5/19/16,,23,66,39,5/19/16,5/19/16
tamabi012,5/19/16,,58,52,48,5/19/16,5/19/16
tamabi012,5/19/16,,33,100,53,5/19/16,5/19/16
tamabi012,5/19/16,,10,91,11,5/19/16,5/19/16
tamabi012,5/19/16,,49,71,17,5/19/16,5/19/16
tamabi012,5/19/16,,39,50,29,5/19/16,5/19/16
tamabi012,5/19/16,,50,18,82,5/19/16,5/19/16
tamabi012,5/19/16,,69,23,60,5/19/16,5/19/16
tamabi012,5/19/16,,71,39,59,5/19/16,5/19/16
tamabi012,5/19/16,,100,0,66,5/19/16,5/19/16
tamabi012,5/19/16,,70,0,43,5/19/16,5/19/16
tamabi012,5/19/16,,40,1,41,5/19/16,5/19/16
tamabi012,5/19/16,,75,0,37,5/19/16,5/19/16
tamabi012,5/19/16,,11,0,81,5/19/16,5/19/16
tamabi012,5/19/16,,21,18,74,5/19/16,5/19/16
tamabi012,5/19/16,,39,28,81,5/19/16,5/19/16
tamabi012,5/19/16,,39,9,71,5/19/16,5/19/16
tamabi012,5/19/16,,40,6,70,5/19/16,5/19/16
tamabi012,5/19/16,,41,27,73,5/19/16,5/19/16
tamabi012,5/19/16,,49,8,77,5/19/16,5/19/16
tamabi012,5/19/16,,40,22,82,5/19/16,5/19/16
tamabi012,5/19/16,,41,15,87,5/19/16,5/19/16
tamabi012,5/19/16,,50,24,88,5/19/16,5/19/16
tamabi012,5/19/16,,62,9,49,5/19/16,5/19/16
tamabi012,5/19/16,,38,19,49,5/19/16,5/19/16
tamabi012,5/19/16,,36,6,60,5/19/16,5/19/16
tamabi012,5/19/16,,44,48,59,5/19/16,5/19/16
tamabi012,5/19/16,,48,21,69,5/19/16,5/19/16
tamabi012,5/19/16,,29,37,76,5/19/16,5/19/16
tamabi012,5/19/16,,34,31,76,5/19/16,5/19/16
tamabi012,5/19/16,,30,48,80,5/19/16,5/19/16
tamabi012,5/19/16,,35,40,86,5/19/16,5/19/16
tamabi012,5/19/16,,30,58,86,5/19/16,5/19/16
tamabi012,5/19/16,,30,48,84,5/19/16,5/19/16
tamabi012,5/19/16,,31,51,89,5/19/16,5/19/16
tamabi012,5/19/16,,38,20,89,5/19/16,5/19/16
tamabi012,5/19/16,,34,44,89,5/19/16,5/19/16
tamabi012,5/19/16,,48,31,82,5/19/16,5/19/16
tamabi012,5/19/16,,30,51,83,5/19/16,5/19/16
tamabi012,5/19/16,,30,43,87,5/19/16,5/19/16
tamabi012,5/19/16,,35,49,75,5/19/16,5/19/16
tamabi012,5/19/16,,29,65,86,5/19/16,5/19/16
tamabi012,5/19/16,,34,59,85,5/19/16,5/19/16
tamabi012,5/19/16,,32,15,19,5/19/16,5/19/16
tamabi012,5/19/16,,45,18,75,5/19/16,5/19/16
tamabi012,5/19/16,,50,7,67,5/19/16,5/19/16
tamabi012,5/19/16,,37,3,61,5/19/16,5/19/16
tamabi012,5/19/16,,34,17,67,5/19/16,5/19/16
tamabi012,5/19/16,,23,38,47,5/19/16,5/19/16
tamabi012,5/19/16,,20,38,50,5/19/16,5/19/16
tamabi012,5/19/16,,22,71,57,5/19/16,5/19/16
tamabi012,5/19/16,,30,45,66,5/19/16,5/19/16
tamabi012,5/19/16,,35,50,80,5/19/16,5/19/16
tamabi012,5/19/16,,32,55,81,5/19/16,5/19/16
tamabi012,5/19/16,,30,46,85,5/19/16,5/19/16
tamabi012,5/19/16,,32,41,83,5/19/16,5/19/16
tamabi012,5/19/16,,42,28,56,5/19/16,5/19/16
tamabi012,5/19/16,,43,3,55,5/19/16,5/19/16
tamabi012,5/19/16,,16,1,62,5/19/16,5/19/16
tamabi012,5/19/16,,28,15,69,5/19/16,5/19/16
tamabi012,5/19/16,,24,42,74,5/19/16,5/19/16
tamabi012,5/19/16,,30,46,18,5/19/16,5/19/16
tamabi012,5/19/16,,46,62,42,5/19/16,5/19/16
tamabi012,5/19/16,,33,37,65,5/19/16,5/19/16
tamabi012,5/19/16,,44,40,68,5/19/16,5/19/16
tamabi012,5/19/16,,37,42,76,5/19/16,5/19/16
tamabi012,5/19/16,,26,23,66,5/19/16,5/19/16
tamabi012,5/19/16,,25,51,70,5/19/16,5/19/16
tamabi012,5/19/16,,26,43,74,5/19/16,5/19/16
tamabi012,5/19/16,,28,42,80,5/19/16,5/19/16
tamabi012,5/19/16,,35,46,72,5/19/16,5/19/16
tamabi012,5/19/16,,16,2,63,5/19/16,5/19/16
tamabi012,5/19/16,,12,20,62,5/19/16,5/19/16
tamabi012,5/19/16,,32,0,62,5/19/16,5/19/16
tamabi012,5/19/16,,55,0,45,5/19/16,5/19/16
tamabi012,5/19/16,,36,1,28,5/19/16,5/19/16
tamabi012,5/19/16,,29,14,23,5/19/16,5/19/16
tamabi012,5/19/16,,24,15,49,5/19/16,5/19/16
tamabi012,5/19/16,,41,9,64,5/19/16,5/19/16
tamabi012,5/19/16,,68,0,59,5/19/16,5/19/16
tamabi012,5/19/16,,37,8,26,5/19/16,5/19/16
tamabi012,5/19/16,,45,24,24,5/19/16,5/19/16
tamabi012,5/19/16,,37,16,27,5/19/16,5/19/16
tamabi012,5/19/16,,46,24,45,5/19/16,5/19/16
tamabi012,5/19/16,,49,75,53,5/19/16,5/19/16
tamabi012,5/19/16,,36,36,74,5/19/16,5/19/16
tamabi012,5/19/16,,23,39,73,5/19/16,5/19/16
tamabi012,5/19/16,,31,5,53,5/19/16,5/19/16
tamabi012,5/19/16,,36,7,66,5/19/16,5/19/16
tamabi012,5/19/16,,40,27,54,5/19/16,5/19/16
tamabi012,5/19/16,,32,3,78,5/19/16,5/19/16
tamabi012,5/19/16,,87,13,44,5/19/16,5/19/16
tamabi012,5/19/16,,27,40,49,5/19/16,5/19/16
tamabi012,5/19/16,,49,11,65,5/19/16,5/19/16
tamabi012,5/19/16,,65,35,40,5/19/16,5/19/16
tamabi012,5/19/16,,58,85,48,5/19/16,5/19/16
tamabi012,5/19/16,,57,64,56,5/19/16,5/19/16
tamabi012,5/19/16,,43,31,49,5/19/16,5/19/16
tamabi012,5/19/16,,16,46,74,5/19/16,5/19/16
tamabi012,5/19/16,,20,62,69,5/19/16,5/19/16
tamabi012,5/19/16,,39,13,56,5/19/16,5/19/16
tamabi012,5/19/16,,21,41,49,5/19/16,5/19/16
tamabi012,5/19/16,,42,17,25,5/19/16,5/19/16
tamabi012,5/19/16,,30,45,49,5/19/16,5/19/16
tamabi012,5/19/16,,31,60,58,5/19/16,5/19/16
tamabi012,5/19/16,,24,27,34,5/19/16,5/19/16
tamabi012,5/19/16,,18,40,32,5/19/16,5/19/16
tamabi012,5/19/16,,68,32,29,5/19/16,5/19/16
tamabi012,5/19/16,,51,0,32,5/19/16,5/19/16
tamabi012,5/19/16,,67,9,32,5/19/16,5/19/16
tamabi012,5/19/16,,57,44,27,5/19/16,5/19/16
tamabi012,5/19/16,,62,20,27,5/19/16,5/19/16
tamabi012,5/19/16,,24,15,33,5/19/16,5/19/16
tamabi012,5/19/16,,30,14,41,5/19/16,5/19/16
tamabi012,5/19/16,,59,42,29,5/19/16,5/19/16
tamabi012,5/19/16,,50,52,21,5/19/16,5/19/16
tamabi012,5/19/16,,56,34,38,5/19/16,5/19/16
tamabi012,5/19/16,,59,9,50,5/19/16,5/19/16
tamabi012,5/19/16,,46,54,45,5/19/16,5/19/16
tamabi012,5/19/16,,28,51,19,5/19/16,5/19/16
tamabi012,5/19/16,,66,28,27,5/19/16,5/19/16
tamabi012,5/19/16,,35,55,30,5/19/16,5/19/16
tamabi012,5/19/16,,26,48,32,5/19/16,5/19/16
tamabi012,5/19/16,,31,51,31,5/19/16,5/19/16
tamabi012,5/19/16,,57,0,26,5/19/16,5/19/16
tamabi012,5/19/16,,50,6,26,5/19/16,5/19/16
tamabi012,5/19/16,,42,28,27,5/19/16,5/19/16
tamabi012,5/19/16,,20,17,27,5/19/16,5/19/16
tamabi012,5/19/16,,34,2,18,5/19/16,5/19/16
tamabi012,5/19/16,,30,10,28,5/19/16,5/19/16
tamabi012,5/19/16,,25,53,45,5/19/16,5/19/16
tamabi012,5/19/16,,46,53,32,5/19/16,5/19/16
tamabi012,5/19/16,,86,31,48,5/19/16,5/19/16
tamabi012,5/19/16,,63,0,35,5/19/16,5/19/16
tamabi012,5/19/16,,78,57,23,5/19/16,5/19/16
tamabi012,5/19/16,,71,35,28,5/19/16,5/19/16
tamabi012,5/19/16,,50,8,35,5/19/16,5/19/16
tamabi012,5/19/16,,47,0,41,5/19/16,5/19/16
tamabi012,5/19/16,,35,32,41,5/19/16,5/19/16
tamabi012,5/19/16,,19,55,38,5/19/16,5/19/16
tamabi012,5/19/16,,14,63,61,5/19/16,5/19/16
tamabi012,5/19/16,,36,32,73,5/19/16,5/19/16
tamabi012,5/19/16,,25,46,51,5/19/16,5/19/16
tamabi012,5/19/16,,58,45,16,5/19/16,5/19/16
tamabi012,5/19/16,,68,22,18,5/19/16,5/19/16
tamabi012,5/19/16,,81,25,28,5/19/16,5/19/16
tamabi012,5/19/16,,62,47,19,5/19/16,5/19/16
tamabi012,5/19/16,,62,19,22,5/19/16,5/19/16
tamabi012,5/19/16,,50,4,20,5/19/16,5/19/16
tamabi012,5/19/16,,20,25,30,5/19/16,5/19/16
tamabi012,5/19/16,,35,39,30,5/19/16,5/19/16
tamabi012,5/19/16,,84,7,29,5/19/16,5/19/16
tamabi012,5/19/16,,40,14,29,5/19/16,5/19/16
tamabi012,5/19/16,,46,52,25,5/19/16,5/19/16
tamabi012,5/19/16,,36,52,30,5/19/16,5/19/16
tamabi012,5/19/16,,38,9,24,5/19/16,5/19/16
tamabi012,5/19/16,,31,23,24,5/19/16,5/19/16
tamabi012,5/19/16,,19,45,27,5/19/16,5/19/16
tamabi012,5/19/16,,27,21,26,5/19/16,5/19/16
tamabi012,5/19/16,,32,39,27,5/19/16,5/19/16
tamabi012,5/19/16,,54,11,34,5/19/16,5/19/16
tamabi012,5/19/16,,44,43,36,5/19/16,5/19/16
tamabi012,5/19/16,,94,14,17,5/19/16,5/19/16
tamabi012,5/19/16,,38,23,29,5/19/16,5/19/16
tamabi012,5/19/16,,26,33,19,5/19/16,5/19/16
tamabi012,5/19/16,,63,86,35,5/19/16,5/19/16
tamabi012,5/19/16,,31,19,59,5/19/16,5/19/16
tamabi012,5/19/16,,68,12,68,5/19/16,5/19/16
tamabi012,5/19/16,,25,68,32,5/19/16,5/19/16
tamabi012,5/19/16,,30,41,44,5/19/16,5/19/16
tamabi012,5/19/16,,94,52,13,5/19/16,5/19/16
tamabi012,5/19/16,,78,0,22,5/19/16,5/19/16
tamabi012,5/19/16,,18,34,55,5/19/16,5/19/16
tamabi012,5/19/16,,16,35,68,5/19/16,5/19/16
tamabi012,5/19/16,,32,0,73,5/19/16,5/19/16
tamabi012,5/19/16,,71,18,50,5/19/16,5/19/16
tamabi012,5/19/16,,13,60,64,5/19/16,5/19/16
tamabi012,5/19/16,,57,9,73,5/19/16,5/19/16
tamabi012,5/19/16,,16,14,83,5/19/16,5/19/16
tamabi012,5/19/16,,21,28,60,5/19/16,5/19/16
tamabi012,5/19/16,,24,41,54,5/19/16,5/19/16
tamabi012,5/19/16,,56,5,47,5/19/16,5/19/16
tamabi012,5/19/16,,72,1,46,5/19/16,5/19/16
tamabi012,5/19/16,,77,32,45,5/19/16,5/19/16
tamabi012,5/19/16,,100,0,30,5/19/16,5/19/16
tamabi012,5/19/16,,96,0,24,5/19/16,5/19/16
tamabi012,5/19/16,,82,7,28,5/19/16,5/19/16
tamabi012,5/19/16,,50,7,35,5/19/16,5/19/16
tamabi012,5/19/16,,82,9,25,5/19/16,5/19/16
tamabi012,5/19/16,,64,10,29,5/19/16,5/19/16
tamabi012,5/19/16,,79,9,41,5/19/16,5/19/16
tamabi012,5/19/16,,57,15,22,5/19/16,5/19/16
tamabi012,5/19/16,,30,35,19,5/19/16,5/19/16
tamabi012,5/19/16,,30,0,23,5/19/16,5/19/16
tamabi012,5/19/16,,21,79,28,5/19/16,5/19/16
tamabi012,5/19/16,,42,47,0,5/19/16,5/19/16
tamabi012,5/19/16,,34,17,50,5/19/16,5/19/16
tamabi012,5/19/16,,43,0,49,5/19/16,5/19/16
tamabi012,5/19/16,,37,0,48,5/19/16,5/19/16
tamabi012,5/19/16,,87,8,42,5/19/16,5/19/16
tamabi012,5/19/16,,18,0,39,5/19/16,5/19/16
tamabi012,5/19/16,,36,0,33,5/19/16,5/19/16
tamabi012,5/19/16,,73,4,34,5/19/16,5/19/16
tamabi012,5/19/16,,100,5,31,5/19/16,5/19/16
tamabi012,5/19/16,,68,31,34,5/19/16,5/19/16
tamabi012,5/19/16,,18,46,34,5/19/16,5/19/16
tamabi012,5/19/16,,11,44,32,5/19/16,5/19/16
tamabi012,5/19/16,,15,46,38,5/19/16,5/19/16
tamabi012,5/19/16,,42,0,22,5/19/16,5/19/16
tamabi012,5/19/16,,11,15,54,5/19/16,5/19/16
tamabi012,5/19/16,,27,36,31,5/19/16,5/19/16
tamabi012,5/19/16,,42,29,25,5/19/16,5/19/16
tamabi012,5/19/16,,48,4,35,5/19/16,5/19/16
tamabi012,5/19/16,,34,31,28,5/19/16,5/19/16
tamabi012,5/19/16,,68,30,21,5/19/16,5/19/16
tamabi012,5/19/16,,98,23,21,5/19/16,5/19/16
tamabi012,5/19/16,,71,18,29,5/19/16,5/19/16
tamabi012,5/19/16,,17,5,15,5/19/16,5/19/16
tamabi012,5/19/16,,51,79,32,5/19/16,5/19/16
tamabi012,5/19/16,,30,46,29,5/19/16,5/19/16
tamabi012,5/19/16,,26,62,40,5/19/16,5/19/16
tamabi012,5/19/16,,32,11,43,5/19/16,5/19/16
tamabi012,5/19/16,,21,7,34,5/19/16,5/19/16
tamabi012,5/19/16,,25,15,25,5/19/16,5/19/16
tamabi012,5/19/16,,41,7,35,5/19/16,5/19/16
tamabi012,5/19/16,,17,61,21,5/19/16,5/19/16
tamabi012,5/19/16,,25,46,39,5/19/16,5/19/16
tamabi012,5/19/16,,40,28,28,5/19/16,5/19/16
tamabi012,5/19/16,,45,51,16,5/19/16,5/19/16
tamabi012,5/19/16,,28,18,35,5/19/16,5/19/16
tamabi012,5/19/16,,38,62,32,5/19/16,5/19/16
tamabi012,5/19/16,,30,50,30,5/19/16,5/19/16
tamabi012,5/19/16,,26,41,48,5/19/16,5/19/16
tamabi012,5/19/16,,34,32,72,5/19/16,5/19/16
tamabi012,5/19/16,,42,33,75,5/19/16,5/19/16
tamabi012,5/19/16,,45,33,75,5/19/16,5/19/16
tamabi012,5/19/16,,55,24,85,5/19/16,5/19/16
tamabi012,5/19/16,,42,19,80,5/19/16,5/19/16
tamabi012,5/19/16,,42,70,80,5/19/16,5/19/16
tamabi012,5/19/16,,34,30,77,5/19/16,5/19/16
tamabi012,5/19/16,,40,45,82,5/19/16,5/19/16
tamabi012,5/19/16,,44,34,80,5/19/16,5/19/16
tamabi012,5/19/16,,41,37,57,5/19/16,5/19/16
tamabi012,5/19/16,,41,42,72,5/19/16,5/19/16
tamabi012,5/19/16,,32,41,71,5/19/16,5/19/16
tamabi012,5/19/16,,44,24,46,5/19/16,5/19/16
tamabi012,5/19/16,,56,49,18,5/19/16,5/19/16
tamabi012,5/19/16,,42,65,24,5/19/16,5/19/16
tamabi012,5/19/16,,93,42,39,5/19/16,5/19/16
tamabi012,5/19/16,,63,27,19,5/19/16,5/19/16
tamabi012,5/19/16,,60,49,27,5/19/16,5/19/16
tamabi012,5/19/16,,55,31,34,5/19/16,5/19/16
tamabi012,5/19/16,,35,30,44,5/19/16,5/19/16
tamabi012,5/19/16,,25,70,21,5/19/16,5/19/16
tamabi012,5/19/16,,36,61,29,5/19/16,5/19/16
tamabi012,5/19/16,,54,3,49,5/19/16,5/19/16
tamabi012,5/19/16,,49,42,26,5/19/16,5/19/16
tamabi012,5/19/16,,26,43,42,5/19/16,5/19/16
tamabi012,5/19/16,,19,23,59,5/19/16,5/19/16
tamabi012,5/19/16,,19,34,77,5/19/16,5/19/16
tamabi012,5/19/16,,26,67,92,5/19/16,5/19/16
tamabi012,5/19/16,,33,75,91,5/19/16,5/19/16
tamabi012,5/19/16,,68,48,40,5/19/16,5/19/16
tamabi012,5/19/16,,90,2,19,5/19/16,5/19/16
tamabi012,5/19/16,,44,31,38,5/19/16,5/19/16
tamabi012,5/19/16,,32,53,15,5/19/16,5/19/16
tamabi012,5/19/16,,30,73,22,5/19/16,5/19/16
tamabi012,5/19/16,,63,18,25,5/19/16,5/19/16
tamabi012,5/19/16,,47,9,19,5/19/16,5/19/16
tamabi012,5/19/16,,66,49,38,5/19/16,5/19/16
tamabi012,5/19/16,,43,49,36,5/19/16,5/19/16
tamabi012,5/19/16,,38,28,34,5/19/16,5/19/16
tamabi012,5/19/16,,22,11,40,5/19/16,5/19/16
tamabi012,5/19/16,,19,13,37,5/19/16,5/19/16
tamabi012,5/19/16,,54,71,15,5/19/16,5/19/16
tamabi012,5/19/16,,69,83,26,5/19/16,5/19/16
tamabi012,5/19/16,,80,43,40,5/19/16,5/19/16
tamabi012,5/19/16,,48,8,36,5/19/16,5/19/16
tamabi012,5/19/16,,25,14,35,5/19/16,5/19/16
tamabi012,5/19/16,,26,6,28,5/19/16,5/19/16
tamabi012,5/19/16,,22,24,43,5/19/16,5/19/16
tamabi012,5/19/16,,41,24,20,5/19/16,5/19/16
tamabi012,5/19/16,,48,40,32,5/19/16,5/19/16
tamabi012,5/19/16,,38,30,54,5/19/16,5/19/16
