user_id,zone_date,zone_score,zone_focus,zone_calm,zone_posture,create_date,update_date
tamabi004,5/25/16,,11,1,49,5/25/16,5/25/16
tamabi004,5/25/16,,18,13,45,5/25/16,5/25/16
tamabi004,5/25/16,,32,13,41,5/25/16,5/25/16
tamabi004,5/25/16,,32,41,55,5/25/16,5/25/16
tamabi004,5/25/16,,28,41,70,5/25/16,5/25/16
tamabi004,5/25/16,,34,58,69,5/25/16,5/25/16
tamabi004,5/25/16,,31,13,57,5/25/16,5/25/16
tamabi004,5/25/16,,69,0,76,5/25/16,5/25/16
tamabi004,5/25/16,,77,62,79,5/25/16,5/25/16
tamabi004,5/25/16,,67,3,72,5/25/16,5/25/16
tamabi004,5/25/16,,100,0,66,5/25/16,5/25/16
tamabi004,5/25/16,,100,0,63,5/25/16,5/25/16
tamabi004,5/25/16,,100,51,53,5/25/16,5/25/16
tamabi004,5/25/16,,100,61,55,5/25/16,5/25/16
tamabi004,5/25/16,,100,69,49,5/25/16,5/25/16
tamabi004,5/25/16,,100,79,49,5/25/16,5/25/16
tamabi004,5/25/16,,100,100,58,5/25/16,5/25/16
tamabi004,5/25/16,,100,100,60,5/25/16,5/25/16
tamabi004,5/25/16,,100,100,55,5/25/16,5/25/16
tamabi004,5/25/16,,90,100,76,5/25/16,5/25/16
tamabi004,5/25/16,,63,100,85,5/25/16,5/25/16
tamabi004,5/25/16,,98,100,86,5/25/16,5/25/16
tamabi004,5/25/16,,100,100,83,5/25/16,5/25/16
tamabi004,5/25/16,,100,100,83,5/25/16,5/25/16
tamabi004,5/25/16,,100,100,79,5/25/16,5/25/16
tamabi004,5/25/16,,100,86,69,5/25/16,5/25/16
tamabi004,5/25/16,,100,85,36,5/25/16,5/25/16
tamabi004,5/25/16,,100,85,53,5/25/16,5/25/16
tamabi004,5/25/16,,100,85,51,5/25/16,5/25/16
tamabi004,5/25/16,,100,91,63,5/25/16,5/25/16
tamabi004,5/25/16,,100,91,65,5/25/16,5/25/16
tamabi004,5/25/16,,66,100,40,5/25/16,5/25/16
tamabi004,5/25/16,,85,61,59,5/25/16,5/25/16
tamabi004,5/25/16,,100,61,79,5/25/16,5/25/16
tamabi004,5/25/16,,80,36,76,5/25/16,5/25/16
tamabi004,5/25/16,,30,50,33,5/25/16,5/25/16
tamabi004,5/25/16,,18,15,63,5/25/16,5/25/16
tamabi004,5/25/16,,65,54,43,5/25/16,5/25/16
tamabi004,5/25/16,,64,0,56,5/25/16,5/25/16
tamabi004,5/25/16,,61,0,50,5/25/16,5/25/16
tamabi004,5/25/16,,28,3,60,5/25/16,5/25/16
tamabi004,5/25/16,,94,0,66,5/25/16,5/25/16
tamabi004,5/25/16,,100,0,66,5/25/16,5/25/16
tamabi004,5/25/16,,96,0,74,5/25/16,5/25/16
tamabi004,5/25/16,,73,28,68,5/25/16,5/25/16
tamabi004,5/25/16,,69,100,75,5/25/16,5/25/16
tamabi004,5/25/16,,90,97,67,5/25/16,5/25/16
tamabi004,5/25/16,,95,90,77,5/25/16,5/25/16
tamabi004,5/25/16,,100,90,81,5/25/16,5/25/16
tamabi004,5/25/16,,70,35,64,5/25/16,5/25/16
tamabi004,5/25/16,,98,35,71,5/25/16,5/25/16
tamabi004,5/25/16,,82,46,70,5/25/16,5/25/16
tamabi004,5/25/16,,57,64,70,5/25/16,5/25/16
tamabi004,5/25/16,,94,100,67,5/25/16,5/25/16
tamabi004,5/25/16,,99,99,58,5/25/16,5/25/16
tamabi004,5/25/16,,64,76,66,5/25/16,5/25/16
tamabi004,5/25/16,,57,71,62,5/25/16,5/25/16
tamabi004,5/25/16,,3,20,47,5/25/16,5/25/16
tamabi004,5/25/16,,8,44,62,5/25/16,5/25/16
tamabi004,5/25/16,,11,60,69,5/25/16,5/25/16
tamabi004,5/25/16,,14,94,72,5/25/16,5/25/16
tamabi004,5/25/16,,75,100,78,5/25/16,5/25/16
tamabi004,5/25/16,,63,100,78,5/25/16,5/25/16
tamabi004,5/25/16,,27,78,75,5/25/16,5/25/16
tamabi004,5/25/16,,15,36,58,5/25/16,5/25/16
tamabi004,5/25/16,,20,0,45,5/25/16,5/25/16
tamabi004,5/25/16,,36,0,28,5/25/16,5/25/16
tamabi004,5/25/16,,54,29,35,5/25/16,5/25/16
tamabi004,5/25/16,,23,36,22,5/25/16,5/25/16
tamabi004,5/25/16,,16,0,49,5/25/16,5/25/16
tamabi004,5/25/16,,45,44,64,5/25/16,5/25/16
tamabi004,5/25/16,,33,12,46,5/25/16,5/25/16
tamabi004,5/25/16,,43,0,60,5/25/16,5/25/16
tamabi004,5/25/16,,10,48,84,5/25/16,5/25/16
tamabi004,5/25/16,,19,31,30,5/25/16,5/25/16
tamabi004,5/25/16,,16,23,43,5/25/16,5/25/16
tamabi004,5/25/16,,50,11,39,5/25/16,5/25/16
tamabi004,5/25/16,,55,0,54,5/25/16,5/25/16
tamabi004,5/25/16,,47,0,97,5/25/16,5/25/16
tamabi004,5/25/16,,65,34,93,5/25/16,5/25/16
tamabi004,5/25/16,,16,9,38,5/25/16,5/25/16
tamabi004,5/25/16,,28,70,47,5/25/16,5/25/16
tamabi004,5/25/16,,59,100,57,5/25/16,5/25/16
tamabi004,5/25/16,,84,100,72,5/25/16,5/25/16
tamabi004,5/25/16,,100,80,74,5/25/16,5/25/16
tamabi004,5/25/16,,43,33,56,5/25/16,5/25/16
tamabi004,5/25/16,,70,4,66,5/25/16,5/25/16
tamabi004,5/25/16,,100,4,75,5/25/16,5/25/16
tamabi004,5/25/16,,59,94,89,5/25/16,5/25/16
tamabi004,5/25/16,,82,100,89,5/25/16,5/25/16
tamabi004,5/25/16,,97,92,84,5/25/16,5/25/16
tamabi004,5/25/16,,100,76,9,5/25/16,5/25/16
tamabi004,5/25/16,,100,76,33,5/25/16,5/25/16
tamabi004,5/25/16,,100,77,64,5/25/16,5/25/16
tamabi004,5/25/16,,100,77,86,5/25/16,5/25/16
tamabi004,5/25/16,,36,100,78,5/25/16,5/25/16
tamabi004,5/25/16,,1,100,91,5/25/16,5/25/16
tamabi004,5/25/16,,42,100,92,5/25/16,5/25/16
tamabi004,5/25/16,,32,15,95,5/25/16,5/25/16
tamabi004,5/25/16,,23,18,97,5/25/16,5/25/16
tamabi004,5/25/16,,32,40,70,5/25/16,5/25/16
tamabi004,5/25/16,,88,0,77,5/25/16,5/25/16
tamabi004,5/25/16,,17,100,93,5/25/16,5/25/16
tamabi004,5/25/16,,100,100,93,5/25/16,5/25/16
tamabi004,5/25/16,,79,100,84,5/25/16,5/25/16
tamabi004,5/25/16,,66,100,89,5/25/16,5/25/16
tamabi004,5/25/16,,87,84,90,5/25/16,5/25/16
tamabi004,5/25/16,,8,78,69,5/25/16,5/25/16
tamabi004,5/25/16,,5,0,42,5/25/16,5/25/16
tamabi004,5/25/16,,4,0,73,5/25/16,5/25/16
tamabi004,5/25/16,,6,0,43,5/25/16,5/25/16
tamabi004,5/25/16,,24,12,34,5/25/16,5/25/16
tamabi004,5/25/16,,27,42,73,5/25/16,5/25/16
tamabi004,5/25/16,,21,0,66,5/25/16,5/25/16
tamabi004,5/25/16,,24,0,39,5/25/16,5/25/16
tamabi004,5/25/16,,25,14,37,5/25/16,5/25/16
tamabi004,5/25/16,,51,0,84,5/25/16,5/25/16
tamabi004,5/25/16,,37,58,61,5/25/16,5/25/16
tamabi004,5/25/16,,37,15,80,5/25/16,5/25/16
tamabi004,5/25/16,,15,10,76,5/25/16,5/25/16
tamabi004,5/25/16,,39,65,52,5/25/16,5/25/16
tamabi004,5/25/16,,32,81,60,5/25/16,5/25/16
tamabi004,5/25/16,,59,34,75,5/25/16,5/25/16
tamabi004,5/25/16,,43,81,81,5/25/16,5/25/16
tamabi004,5/25/16,,13,40,96,5/25/16,5/25/16
tamabi004,5/25/16,,21,58,31,5/25/16,5/25/16
tamabi004,5/25/16,,17,15,70,5/25/16,5/25/16
tamabi004,5/25/16,,21,0,52,5/25/16,5/25/16
tamabi004,5/25/16,,18,7,50,5/25/16,5/25/16
tamabi004,5/25/16,,28,19,67,5/25/16,5/25/16
tamabi004,5/25/16,,39,41,77,5/25/16,5/25/16
tamabi004,5/25/16,,40,23,51,5/25/16,5/25/16
tamabi004,5/25/16,,32,61,51,5/25/16,5/25/16
tamabi004,5/25/16,,27,20,76,5/25/16,5/25/16
tamabi004,5/25/16,,61,25,78,5/25/16,5/25/16
tamabi004,5/25/16,,100,0,69,5/25/16,5/25/16
tamabi004,5/25/16,,28,9,78,5/25/16,5/25/16
tamabi004,5/25/16,,48,67,82,5/25/16,5/25/16
tamabi004,5/25/16,,87,98,51,5/25/16,5/25/16
tamabi004,5/25/16,,27,92,78,5/25/16,5/25/16
tamabi004,5/25/16,,70,73,48,5/25/16,5/25/16
tamabi004,5/25/16,,46,53,61,5/25/16,5/25/16
tamabi004,5/25/16,,13,21,50,5/25/16,5/25/16
tamabi004,5/25/16,,14,72,20,5/25/16,5/25/16
tamabi004,5/25/16,,9,0,54,5/25/16,5/25/16
tamabi004,5/25/16,,18,0,65,5/25/16,5/25/16
tamabi004,5/25/16,,25,6,38,5/25/16,5/25/16
tamabi004,5/25/16,,39,0,47,5/25/16,5/25/16
tamabi004,5/25/16,,17,2,54,5/25/16,5/25/16
tamabi004,5/25/16,,24,73,52,5/25/16,5/25/16
tamabi004,5/25/16,,63,28,29,5/25/16,5/25/16
tamabi004,5/25/16,,63,18,22,5/25/16,5/25/16
tamabi004,5/25/16,,27,49,28,5/25/16,5/25/16
tamabi004,5/25/16,,45,45,28,5/25/16,5/25/16
tamabi004,5/25/16,,75,38,16,5/25/16,5/25/16
tamabi004,5/25/16,,50,23,20,5/25/16,5/25/16
tamabi004,5/25/16,,76,0,24,5/25/16,5/25/16
tamabi004,5/25/16,,38,0,56,5/25/16,5/25/16
tamabi004,5/25/16,,89,0,32,5/25/16,5/25/16
tamabi004,5/25/16,,26,18,35,5/25/16,5/25/16
tamabi004,5/25/16,,31,28,28,5/25/16,5/25/16
tamabi004,5/25/16,,20,7,12,5/25/16,5/25/16
tamabi004,5/25/16,,25,86,50,5/25/16,5/25/16
tamabi004,5/25/16,,51,38,59,5/25/16,5/25/16
tamabi004,5/25/16,,47,0,42,5/25/16,5/25/16
tamabi004,5/25/16,,17,6,58,5/25/16,5/25/16
tamabi004,5/25/16,,42,65,61,5/25/16,5/25/16
tamabi004,5/25/16,,49,53,50,5/25/16,5/25/16
tamabi004,5/25/16,,15,27,29,5/25/16,5/25/16
tamabi004,5/25/16,,61,0,39,5/25/16,5/25/16
tamabi004,5/25/16,,41,33,33,5/25/16,5/25/16
tamabi004,5/25/16,,20,31,55,5/25/16,5/25/16
tamabi004,5/25/16,,11,11,46,5/25/16,5/25/16
tamabi004,5/25/16,,21,55,38,5/25/16,5/25/16
tamabi004,5/25/16,,27,24,47,5/25/16,5/25/16
tamabi004,5/25/16,,39,24,63,5/25/16,5/25/16
tamabi004,5/25/16,,31,47,66,5/25/16,5/25/16
tamabi004,5/25/16,,48,18,56,5/25/16,5/25/16
tamabi004,5/25/16,,31,61,69,5/25/16,5/25/16
tamabi004,5/25/16,,31,61,51,5/25/16,5/25/16
tamabi004,5/25/16,,45,55,41,5/25/16,5/25/16
tamabi004,5/25/16,,33,64,51,5/25/16,5/25/16
tamabi004,5/25/16,,26,11,46,5/25/16,5/25/16
tamabi004,5/25/16,,20,10,35,5/25/16,5/25/16
tamabi004,5/25/16,,26,12,44,5/25/16,5/25/16
tamabi004,5/25/16,,37,22,58,5/25/16,5/25/16
tamabi004,5/25/16,,39,15,38,5/25/16,5/25/16
tamabi004,5/25/16,,24,22,53,5/25/16,5/25/16
tamabi004,5/25/16,,51,22,67,5/25/16,5/25/16
tamabi004,5/25/16,,11,0,71,5/25/16,5/25/16
tamabi004,5/25/16,,40,43,62,5/25/16,5/25/16
tamabi004,5/25/16,,29,29,60,5/25/16,5/25/16
tamabi004,5/25/16,,37,41,40,5/25/16,5/25/16
tamabi004,5/25/16,,12,10,41,5/25/16,5/25/16
tamabi004,5/25/16,,26,57,47,5/25/16,5/25/16
tamabi004,5/25/16,,32,100,67,5/25/16,5/25/16
tamabi004,5/25/16,,27,100,77,5/25/16,5/25/16
tamabi004,5/25/16,,46,100,78,5/25/16,5/25/16
tamabi004,5/25/16,,44,88,46,5/25/16,5/25/16
tamabi004,5/25/16,,20,29,69,5/25/16,5/25/16
tamabi004,5/25/16,,39,28,53,5/25/16,5/25/16
tamabi004,5/25/16,,36,33,41,5/25/16,5/25/16
tamabi004,5/25/16,,37,22,28,5/25/16,5/25/16
tamabi004,5/25/16,,59,2,39,5/25/16,5/25/16
tamabi004,5/25/16,,64,34,59,5/25/16,5/25/16
tamabi004,5/25/16,,24,32,61,5/25/16,5/25/16
tamabi004,5/25/16,,34,31,67,5/25/16,5/25/16
tamabi004,5/25/16,,50,19,50,5/25/16,5/25/16
tamabi004,5/25/16,,77,0,25,5/25/16,5/25/16
tamabi004,5/25/16,,19,3,54,5/25/16,5/25/16
tamabi004,5/25/16,,18,50,67,5/25/16,5/25/16
tamabi004,5/25/16,,30,37,62,5/25/16,5/25/16
tamabi004,5/25/16,,28,23,57,5/25/16,5/25/16
tamabi004,5/25/16,,21,40,41,5/25/16,5/25/16
tamabi004,5/25/16,,21,24,49,5/25/16,5/25/16
tamabi004,5/25/16,,35,19,47,5/25/16,5/25/16
tamabi004,5/25/16,,28,3,48,5/25/16,5/25/16
tamabi004,5/25/16,,39,38,58,5/25/16,5/25/16
tamabi004,5/25/16,,27,18,48,5/25/16,5/25/16
tamabi004,5/25/16,,24,27,69,5/25/16,5/25/16
tamabi004,5/25/16,,29,0,26,5/25/16,5/25/16
tamabi004,5/25/16,,68,62,49,5/25/16,5/25/16
tamabi004,5/25/16,,94,67,44,5/25/16,5/25/16
tamabi004,5/25/16,,97,70,53,5/25/16,5/25/16
tamabi004,5/25/16,,23,69,54,5/25/16,5/25/16
tamabi004,5/25/16,,55,81,29,5/25/16,5/25/16
tamabi004,5/25/16,,17,10,41,5/25/16,5/25/16
tamabi004,5/25/16,,8,3,68,5/25/16,5/25/16
tamabi004,5/25/16,,19,9,87,5/25/16,5/25/16
tamabi004,5/25/16,,77,2,24,5/25/16,5/25/16
tamabi004,5/25/16,,34,33,44,5/25/16,5/25/16
tamabi004,5/25/16,,32,18,46,5/25/16,5/25/16
tamabi004,5/25/16,,45,36,31,5/25/16,5/25/16
tamabi004,5/25/16,,24,78,58,5/25/16,5/25/16
tamabi004,5/25/16,,24,63,70,5/25/16,5/25/16
tamabi004,5/25/16,,38,9,46,5/25/16,5/25/16
tamabi004,5/25/16,,38,12,63,5/25/16,5/25/16
tamabi004,5/25/16,,24,19,54,5/25/16,5/25/16
tamabi004,5/25/16,,41,0,79,5/25/16,5/25/16
tamabi004,5/25/16,,43,7,47,5/25/16,5/25/16
tamabi004,5/25/16,,75,2,42,5/25/16,5/25/16
tamabi004,5/25/16,,81,0,30,5/25/16,5/25/16
tamabi004,5/25/16,,96,12,74,5/25/16,5/25/16
tamabi004,5/25/16,,24,35,61,5/25/16,5/25/16
tamabi004,5/25/16,,50,0,45,5/25/16,5/25/16
tamabi004,5/25/16,,67,61,46,5/25/16,5/25/16
tamabi004,5/25/16,,33,60,48,5/25/16,5/25/16
tamabi004,5/25/16,,83,39,69,5/25/16,5/25/16
tamabi004,5/25/16,,100,39,47,5/25/16,5/25/16
tamabi004,5/25/16,,100,40,24,5/25/16,5/25/16
tamabi004,5/25/16,,17,33,26,5/25/16,5/25/16
tamabi004,5/25/16,,19,25,69,5/25/16,5/25/16
tamabi004,5/25/16,,61,30,53,5/25/16,5/25/16
tamabi004,5/25/16,,31,1,26,5/25/16,5/25/16
tamabi004,5/25/16,,38,15,30,5/25/16,5/25/16
tamabi004,5/25/16,,25,3,37,5/25/16,5/25/16
tamabi004,5/25/16,,20,34,44,5/25/16,5/25/16
tamabi004,5/25/16,,40,2,37,5/25/16,5/25/16
tamabi004,5/25/16,,37,0,48,5/25/16,5/25/16
tamabi004,5/25/16,,58,28,51,5/25/16,5/25/16
tamabi004,5/25/16,,16,19,48,5/25/16,5/25/16
tamabi004,5/25/16,,42,0,53,5/25/16,5/25/16
tamabi004,5/25/16,,94,0,17,5/25/16,5/25/16
tamabi004,5/25/16,,28,0,64,5/25/16,5/25/16
tamabi004,5/25/16,,35,11,48,5/25/16,5/25/16
tamabi004,5/25/16,,36,21,55,5/25/16,5/25/16
tamabi004,5/25/16,,55,70,63,5/25/16,5/25/16
tamabi004,5/25/16,,35,0,56,5/25/16,5/25/16
tamabi004,5/25/16,,30,25,47,5/25/16,5/25/16
tamabi004,5/25/16,,33,23,54,5/25/16,5/25/16
tamabi004,5/25/16,,29,22,34,5/25/16,5/25/16
tamabi004,5/25/16,,79,37,50,5/25/16,5/25/16
tamabi004,5/25/16,,53,7,58,5/25/16,5/25/16
tamabi004,5/25/16,,30,8,53,5/25/16,5/25/16
tamabi004,5/25/16,,14,1,71,5/25/16,5/25/16
tamabi004,5/25/16,,10,0,45,5/25/16,5/25/16
tamabi004,5/25/16,,29,0,59,5/25/16,5/25/16
tamabi004,5/25/16,,48,4,53,5/25/16,5/25/16
tamabi004,5/25/16,,36,1,50,5/25/16,5/25/16
tamabi004,5/25/16,,81,1,42,5/25/16,5/25/16
tamabi004,5/25/16,,51,5,60,5/25/16,5/25/16
tamabi004,5/25/16,,36,21,58,5/25/16,5/25/16
tamabi004,5/25/16,,42,44,70,5/25/16,5/25/16
tamabi004,5/25/16,,45,50,42,5/25/16,5/25/16
tamabi004,5/25/16,,31,76,52,5/25/16,5/25/16
tamabi004,5/25/16,,28,86,68,5/25/16,5/25/16
tamabi004,5/25/16,,70,85,60,5/25/16,5/25/16
tamabi004,5/25/16,,41,99,38,5/25/16,5/25/16
tamabi004,5/25/16,,25,71,50,5/25/16,5/25/16
tamabi004,5/25/16,,32,82,47,5/25/16,5/25/16
tamabi004,5/25/16,,34,77,55,5/25/16,5/25/16
tamabi004,5/25/16,,23,93,63,5/25/16,5/25/16
tamabi004,5/25/16,,25,74,68,5/25/16,5/25/16
tamabi004,5/25/16,,47,78,46,5/25/16,5/25/16
tamabi004,5/25/16,,57,47,58,5/25/16,5/25/16
tamabi004,5/25/16,,38,71,51,5/25/16,5/25/16
tamabi004,5/25/16,,32,70,43,5/25/16,5/25/16
tamabi004,5/25/16,,43,57,46,5/25/16,5/25/16
tamabi004,5/25/16,,52,29,71,5/25/16,5/25/16
tamabi004,5/25/16,,69,14,71,5/25/16,5/25/16
tamabi004,5/25/16,,47,10,77,5/25/16,5/25/16
tamabi004,5/25/16,,59,3,75,5/25/16,5/25/16
tamabi004,5/25/16,,21,6,85,5/25/16,5/25/16
tamabi004,5/25/16,,14,9,40,5/25/16,5/25/16
tamabi004,5/25/16,,20,2,24,5/25/16,5/25/16
tamabi004,5/25/16,,15,0,42,5/25/16,5/25/16
tamabi004,5/25/16,,22,19,55,5/25/16,5/25/16
tamabi004,5/25/16,,17,3,44,5/25/16,5/25/16
tamabi004,5/25/16,,10,36,34,5/25/16,5/25/16
tamabi004,5/25/16,,11,40,58,5/25/16,5/25/16
tamabi004,5/25/16,,14,19,69,5/25/16,5/25/16
tamabi004,5/25/16,,25,21,71,5/25/16,5/25/16
tamabi004,5/25/16,,52,0,61,5/25/16,5/25/16
tamabi004,5/25/16,,53,0,56,5/25/16,5/25/16
tamabi004,5/25/16,,17,30,72,5/25/16,5/25/16
tamabi004,5/25/16,,27,53,63,5/25/16,5/25/16
tamabi004,5/25/16,,16,85,48,5/25/16,5/25/16
tamabi004,5/25/16,,31,100,37,5/25/16,5/25/16
tamabi004,5/25/16,,84,93,23,5/25/16,5/25/16
tamabi004,5/25/16,,16,35,83,5/25/16,5/25/16
tamabi004,5/25/16,,10,64,77,5/25/16,5/25/16
tamabi004,5/25/16,,11,69,42,5/25/16,5/25/16
tamabi004,5/25/16,,16,56,52,5/25/16,5/25/16
tamabi004,5/25/16,,11,47,27,5/25/16,5/25/16
tamabi004,5/25/16,,6,33,72,5/25/16,5/25/16
tamabi004,5/25/16,,10,53,69,5/25/16,5/25/16
tamabi004,5/25/16,,14,85,67,5/25/16,5/25/16
tamabi004,5/25/16,,60,30,63,5/25/16,5/25/16
tamabi004,5/25/16,,72,17,64,5/25/16,5/25/16
tamabi004,5/25/16,,96,34,64,5/25/16,5/25/16
tamabi004,5/25/16,,99,0,56,5/25/16,5/25/16
tamabi004,5/25/16,,26,92,54,5/25/16,5/25/16
tamabi004,5/25/16,,28,2,52,5/25/16,5/25/16
tamabi004,5/25/16,,9,2,68,5/25/16,5/25/16
tamabi004,5/25/16,,18,1,70,5/25/16,5/25/16
tamabi004,5/25/16,,35,4,66,5/25/16,5/25/16
tamabi004,5/25/16,,46,59,45,5/25/16,5/25/16
tamabi004,5/25/16,,61,25,20,5/25/16,5/25/16
tamabi004,5/25/16,,66,12,23,5/25/16,5/25/16
tamabi004,5/25/16,,45,4,46,5/25/16,5/25/16
tamabi004,5/25/16,,40,5,49,5/25/16,5/25/16
tamabi004,5/25/16,,84,0,48,5/25/16,5/25/16
tamabi004,5/25/16,,46,2,49,5/25/16,5/25/16
tamabi004,5/25/16,,25,47,51,5/25/16,5/25/16
tamabi004,5/25/16,,39,40,40,5/25/16,5/25/16
tamabi004,5/25/16,,50,38,28,5/25/16,5/25/16
tamabi004,5/25/16,,47,17,30,5/25/16,5/25/16
tamabi004,5/25/16,,36,19,38,5/25/16,5/25/16
tamabi004,5/25/16,,43,9,63,5/25/16,5/25/16
tamabi004,5/25/16,,26,0,56,5/25/16,5/25/16
tamabi004,5/25/16,,41,51,51,5/25/16,5/25/16
tamabi004,5/25/16,,76,0,72,5/25/16,5/25/16
tamabi004,5/25/16,,28,0,81,5/25/16,5/25/16
tamabi004,5/25/16,,20,8,86,5/25/16,5/25/16
tamabi004,5/25/16,,23,7,34,5/25/16,5/25/16
tamabi004,5/25/16,,27,15,60,5/25/16,5/25/16
tamabi004,5/25/16,,33,8,66,5/25/16,5/25/16
tamabi004,5/25/16,,50,8,69,5/25/16,5/25/16
tamabi004,5/25/16,,47,39,42,5/25/16,5/25/16
tamabi004,5/25/16,,31,56,58,5/25/16,5/25/16
tamabi004,5/25/16,,28,67,70,5/25/16,5/25/16
tamabi004,5/25/16,,59,34,68,5/25/16,5/25/16
tamabi004,5/25/16,,79,14,70,5/25/16,5/25/16
tamabi004,5/25/16,,47,0,72,5/25/16,5/25/16
tamabi004,5/25/16,,70,9,62,5/25/16,5/25/16
tamabi004,5/25/16,,42,4,51,5/25/16,5/25/16
tamabi004,5/25/16,,73,0,71,5/25/16,5/25/16
tamabi004,5/25/16,,68,0,65,5/25/16,5/25/16
tamabi004,5/25/16,,60,0,43,5/25/16,5/25/16
tamabi004,5/25/16,,100,0,66,5/25/16,5/25/16
tamabi004,5/25/16,,100,0,81,5/25/16,5/25/16
tamabi004,5/25/16,,45,71,92,5/25/16,5/25/16
tamabi004,5/25/16,,41,61,54,5/25/16,5/25/16
tamabi004,5/25/16,,38,47,35,5/25/16,5/25/16
tamabi004,5/25/16,,34,89,26,5/25/16,5/25/16
tamabi004,5/25/16,,46,99,33,5/25/16,5/25/16
tamabi004,5/25/16,,100,36,34,5/25/16,5/25/16
tamabi004,5/25/16,,83,0,38,5/25/16,5/25/16
tamabi004,5/25/16,,21,10,43,5/25/16,5/25/16
tamabi004,5/25/16,,25,2,53,5/25/16,5/25/16
tamabi004,5/25/16,,31,0,40,5/25/16,5/25/16
tamabi004,5/25/16,,62,6,57,5/25/16,5/25/16
tamabi004,5/25/16,,39,7,28,5/25/16,5/25/16
tamabi004,5/25/16,,59,28,39,5/25/16,5/25/16
tamabi004,5/25/16,,45,75,51,5/25/16,5/25/16
tamabi004,5/25/16,,72,30,60,5/25/16,5/25/16
tamabi004,5/25/16,,70,6,56,5/25/16,5/25/16
tamabi004,5/25/16,,20,21,43,5/25/16,5/25/16
tamabi004,5/25/16,,16,22,46,5/25/16,5/25/16
tamabi004,5/25/16,,23,17,43,5/25/16,5/25/16
tamabi004,5/25/16,,17,5,39,5/25/16,5/25/16
tamabi004,5/25/16,,21,26,25,5/25/16,5/25/16
tamabi004,5/25/16,,25,22,10,5/25/16,5/25/16
tamabi004,5/25/16,,38,14,9,5/25/16,5/25/16
tamabi004,5/25/16,,86,0,37,5/25/16,5/25/16
tamabi004,5/25/16,,49,13,34,5/25/16,5/25/16
tamabi004,5/25/16,,25,50,24,5/25/16,5/25/16
tamabi004,5/25/16,,43,29,68,5/25/16,5/25/16
tamabi004,5/25/16,,32,53,55,5/25/16,5/25/16
tamabi004,5/25/16,,34,19,55,5/25/16,5/25/16
tamabi004,5/25/16,,36,6,38,5/25/16,5/25/16
tamabi004,5/25/16,,44,80,44,5/25/16,5/25/16
tamabi004,5/25/16,,74,97,55,5/25/16,5/25/16
tamabi004,5/25/16,,66,65,57,5/25/16,5/25/16
tamabi004,5/25/16,,28,39,48,5/25/16,5/25/16
tamabi004,5/25/16,,58,53,71,5/25/16,5/25/16
tamabi004,5/25/16,,66,18,73,5/25/16,5/25/16
tamabi004,5/25/16,,65,61,58,5/25/16,5/25/16
tamabi004,5/25/16,,84,0,37,5/25/16,5/25/16
tamabi004,5/25/16,,84,28,39,5/25/16,5/25/16
tamabi004,5/25/16,,75,29,42,5/25/16,5/25/16
tamabi004,5/25/16,,100,37,63,5/25/16,5/25/16
tamabi004,5/25/16,,100,76,56,5/25/16,5/25/16
tamabi004,5/25/16,,100,77,64,5/25/16,5/25/16
tamabi004,5/25/16,,72,81,51,5/25/16,5/25/16
tamabi004,5/25/16,,100,79,60,5/25/16,5/25/16
tamabi004,5/25/16,,65,44,43,5/25/16,5/25/16
tamabi004,5/25/16,,32,4,64,5/25/16,5/25/16
tamabi004,5/25/16,,10,32,68,5/25/16,5/25/16
tamabi004,5/25/16,,38,19,74,5/25/16,5/25/16
tamabi004,5/25/16,,89,13,70,5/25/16,5/25/16
tamabi004,5/25/16,,11,62,45,5/25/16,5/25/16
tamabi004,5/25/16,,20,32,64,5/25/16,5/25/16
tamabi004,5/25/16,,18,69,71,5/25/16,5/25/16
tamabi004,5/25/16,,25,66,72,5/25/16,5/25/16
tamabi004,5/25/16,,45,49,43,5/25/16,5/25/16
tamabi004,5/25/16,,62,83,46,5/25/16,5/25/16
tamabi004,5/25/16,,95,0,11,5/25/16,5/25/16
tamabi004,5/25/16,,63,45,62,5/25/16,5/25/16
tamabi004,5/25/16,,39,9,67,5/25/16,5/25/16
tamabi004,5/25/16,,50,24,69,5/25/16,5/25/16
tamabi004,5/25/16,,43,28,63,5/25/16,5/25/16
tamabi004,5/25/16,,41,3,44,5/25/16,5/25/16
tamabi004,5/25/16,,30,18,23,5/25/16,5/25/16
tamabi004,5/25/16,,26,0,58,5/25/16,5/25/16
tamabi004,5/25/16,,31,14,40,5/25/16,5/25/16
tamabi004,5/25/16,,69,0,58,5/25/16,5/25/16
tamabi004,5/25/16,,100,0,71,5/25/16,5/25/16
tamabi004,5/25/16,,81,22,74,5/25/16,5/25/16
tamabi004,5/25/16,,94,72,71,5/25/16,5/25/16
tamabi004,5/25/16,,92,81,56,5/25/16,5/25/16
tamabi004,5/25/16,,76,41,22,5/25/16,5/25/16
tamabi004,5/25/16,,70,6,43,5/25/16,5/25/16
tamabi004,5/25/16,,100,0,44,5/25/16,5/25/16
tamabi004,5/25/16,,79,10,42,5/25/16,5/25/16
tamabi004,5/25/16,,69,28,48,5/25/16,5/25/16
tamabi004,5/25/16,,94,57,58,5/25/16,5/25/16
tamabi004,5/25/16,,45,2,47,5/25/16,5/25/16
tamabi004,5/25/16,,34,8,45,5/25/16,5/25/16
tamabi004,5/25/16,,11,60,28,5/25/16,5/25/16
