user_id,zone_date,zone_score,zone_focus,zone_calm,zone_posture,create_date,update_date
tamabi005,5/26/16,,84,50,62,5/26/16,5/26/16
tamabi005,5/26/16,,100,50,75,5/26/16,5/26/16
tamabi005,5/26/16,,100,50,81,5/26/16,5/26/16
tamabi005,5/26/16,,100,50,81,5/26/16,5/26/16
tamabi005,5/26/16,,100,50,85,5/26/16,5/26/16
tamabi005,5/26/16,,100,50,70,5/26/16,5/26/16
tamabi005,5/26/16,,71,90,75,5/26/16,5/26/16
tamabi005,5/26/16,,65,80,56,5/26/16,5/26/16
tamabi005,5/26/16,,88,28,36,5/26/16,5/26/16
tamabi005,5/26/16,,47,0,38,5/26/16,5/26/16
tamabi005,5/26/16,,71,0,47,5/26/16,5/26/16
tamabi005,5/26/16,,100,0,35,5/26/16,5/26/16
tamabi005,5/26/16,,100,0,43,5/26/16,5/26/16
tamabi005,5/26/16,,100,0,67,5/26/16,5/26/16
tamabi005,5/26/16,,74,0,76,5/26/16,5/26/16
tamabi005,5/26/16,,100,1,68,5/26/16,5/26/16
tamabi005,5/26/16,,77,2,72,5/26/16,5/26/16
tamabi005,5/26/16,,100,4,60,5/26/16,5/26/16
tamabi005,5/26/16,,100,4,44,5/26/16,5/26/16
tamabi005,5/26/16,,100,4,55,5/26/16,5/26/16
tamabi005,5/26/16,,100,4,65,5/26/16,5/26/16
tamabi005,5/26/16,,100,4,71,5/26/16,5/26/16
tamabi005,5/26/16,,100,4,75,5/26/16,5/26/16
tamabi005,5/26/16,,100,4,75,5/26/16,5/26/16
tamabi005,5/26/16,,100,4,78,5/26/16,5/26/16
tamabi005,5/26/16,,100,4,75,5/26/16,5/26/16
tamabi005,5/26/16,,100,4,77,5/26/16,5/26/16
tamabi005,5/26/16,,100,4,81,5/26/16,5/26/16
tamabi005,5/26/16,,70,4,72,5/26/16,5/26/16
tamabi005,5/26/16,,79,12,74,5/26/16,5/26/16
tamabi005,5/26/16,,100,12,75,5/26/16,5/26/16
tamabi005,5/26/16,,44,39,60,5/26/16,5/26/16
tamabi005,5/26/16,,99,59,60,5/26/16,5/26/16
tamabi005,5/26/16,,97,58,69,5/26/16,5/26/16
tamabi005,5/26/16,,70,33,77,5/26/16,5/26/16
tamabi005,5/26/16,,100,33,85,5/26/16,5/26/16
tamabi005,5/26/16,,100,33,85,5/26/16,5/26/16
tamabi005,5/26/16,,100,33,78,5/26/16,5/26/16
tamabi005,5/26/16,,100,33,79,5/26/16,5/26/16
tamabi005,5/26/16,,100,33,62,5/26/16,5/26/16
tamabi005,5/26/16,,100,33,57,5/26/16,5/26/16
tamabi005,5/26/16,,100,33,61,5/26/16,5/26/16
tamabi005,5/26/16,,100,33,67,5/26/16,5/26/16
tamabi005,5/26/16,,100,33,30,5/26/16,5/26/16
tamabi005,5/26/16,,100,33,45,5/26/16,5/26/16
tamabi005,5/26/16,,100,33,66,5/26/16,5/26/16
tamabi005,5/26/16,,70,27,42,5/26/16,5/26/16
tamabi005,5/26/16,,77,9,71,5/26/16,5/26/16
tamabi005,5/26/16,,100,9,66,5/26/16,5/26/16
tamabi005,5/26/16,,100,9,36,5/26/16,5/26/16
tamabi005,5/26/16,,100,9,39,5/26/16,5/26/16
tamabi005,5/26/16,,100,9,64,5/26/16,5/26/16
tamabi005,5/26/16,,74,4,52,5/26/16,5/26/16
tamabi005,5/26/16,,100,2,72,5/26/16,5/26/16
tamabi005,5/26/16,,100,2,74,5/26/16,5/26/16
tamabi005,5/26/16,,100,2,65,5/26/16,5/26/16
tamabi005,5/26/16,,100,2,50,5/26/16,5/26/16
tamabi005,5/26/16,,100,2,76,5/26/16,5/26/16
tamabi005,5/26/16,,100,2,78,5/26/16,5/26/16
tamabi005,5/26/16,,87,0,43,5/26/16,5/26/16
tamabi005,5/26/16,,100,0,35,5/26/16,5/26/16
tamabi005,5/26/16,,100,0,62,5/26/16,5/26/16
tamabi005,5/26/16,,100,0,81,5/26/16,5/26/16
tamabi005,5/26/16,,100,0,79,5/26/16,5/26/16
tamabi005,5/26/16,,100,0,85,5/26/16,5/26/16
tamabi005,5/26/16,,100,0,79,5/26/16,5/26/16
tamabi005,5/26/16,,100,0,80,5/26/16,5/26/16
tamabi005,5/26/16,,100,0,82,5/26/16,5/26/16
tamabi005,5/26/16,,100,0,66,5/26/16,5/26/16
tamabi005,5/26/16,,100,0,72,5/26/16,5/26/16
tamabi005,5/26/16,,100,0,69,5/26/16,5/26/16
tamabi005,5/26/16,,100,0,79,5/26/16,5/26/16
tamabi005,5/26/16,,100,0,75,5/26/16,5/26/16
tamabi005,5/26/16,,100,0,69,5/26/16,5/26/16
tamabi005,5/26/16,,100,0,70,5/26/16,5/26/16
tamabi005,5/26/16,,100,8,70,5/26/16,5/26/16
tamabi005,5/26/16,,100,20,78,5/26/16,5/26/16
tamabi005,5/26/16,,100,20,85,5/26/16,5/26/16
tamabi005,5/26/16,,100,20,70,5/26/16,5/26/16
tamabi005,5/26/16,,5,100,100,5/26/16,5/26/16
tamabi005,5/26/16,,18,100,99,5/26/16,5/26/16
tamabi005,5/26/16,,95,100,99,5/26/16,5/26/16
tamabi005,5/26/16,,0,38,59,5/26/16,5/26/16
tamabi005,5/26/16,,4,4,69,5/26/16,5/26/16
tamabi005,5/26/16,,86,5,78,5/26/16,5/26/16
tamabi005,5/26/16,,40,73,85,5/26/16,5/26/16
tamabi005,5/26/16,,66,50,86,5/26/16,5/26/16
tamabi005,5/26/16,,6,48,81,5/26/16,5/26/16
tamabi005,5/26/16,,0,91,84,5/26/16,5/26/16
tamabi005,5/26/16,,0,81,82,5/26/16,5/26/16
tamabi005,5/26/16,,4,92,84,5/26/16,5/26/16
tamabi005,5/26/16,,17,58,82,5/26/16,5/26/16
tamabi005,5/26/16,,40,14,39,5/26/16,5/26/16
tamabi005,5/26/16,,99,5,27,5/26/16,5/26/16
tamabi005,5/26/16,,100,49,42,5/26/16,5/26/16
tamabi005,5/26/16,,94,55,51,5/26/16,5/26/16
tamabi005,5/26/16,,59,29,62,5/26/16,5/26/16
tamabi005,5/26/16,,90,0,21,5/26/16,5/26/16
tamabi005,5/26/16,,83,0,34,5/26/16,5/26/16
tamabi005,5/26/16,,25,25,51,5/26/16,5/26/16
tamabi005,5/26/16,,41,11,49,5/26/16,5/26/16
tamabi005,5/26/16,,90,66,45,5/26/16,5/26/16
tamabi005,5/26/16,,100,36,48,5/26/16,5/26/16
tamabi005,5/26/16,,100,37,50,5/26/16,5/26/16
tamabi005,5/26/16,,89,63,63,5/26/16,5/26/16
tamabi005,5/26/16,,31,80,66,5/26/16,5/26/16
tamabi005,5/26/16,,6,92,75,5/26/16,5/26/16
tamabi005,5/26/16,,8,80,81,5/26/16,5/26/16
tamabi005,5/26/16,,16,55,80,5/26/16,5/26/16
tamabi005,5/26/16,,21,54,77,5/26/16,5/26/16
tamabi005,5/26/16,,28,82,82,5/26/16,5/26/16
tamabi005,5/26/16,,25,85,85,5/26/16,5/26/16
tamabi005,5/26/16,,51,76,65,5/26/16,5/26/16
tamabi005,5/26/16,,91,46,50,5/26/16,5/26/16
tamabi005,5/26/16,,95,1,23,5/26/16,5/26/16
tamabi005,5/26/16,,73,36,55,5/26/16,5/26/16
tamabi005,5/26/16,,54,72,81,5/26/16,5/26/16
tamabi005,5/26/16,,43,31,85,5/26/16,5/26/16
tamabi005,5/26/16,,42,86,85,5/26/16,5/26/16
tamabi005,5/26/16,,49,97,88,5/26/16,5/26/16
tamabi005,5/26/16,,33,66,87,5/26/16,5/26/16
tamabi005,5/26/16,,19,69,89,5/26/16,5/26/16
tamabi005,5/26/16,,41,85,93,5/26/16,5/26/16
tamabi005,5/26/16,,8,100,97,5/26/16,5/26/16
tamabi005,5/26/16,,9,100,54,5/26/16,5/26/16
tamabi005,5/27/16,,27,39,46,5/27/16,5/27/16
tamabi005,5/27/16,,45,10,19,5/27/16,5/27/16
tamabi005,5/27/16,,25,10,15,5/27/16,5/27/16
tamabi005,5/27/16,,24,17,40,5/27/16,5/27/16
tamabi005,5/27/16,,34,39,48,5/27/16,5/27/16
tamabi005,5/27/16,,48,33,39,5/27/16,5/27/16
tamabi005,5/27/16,,100,51,35,5/27/16,5/27/16
tamabi005,5/27/16,,1,72,36,5/27/16,5/27/16
tamabi005,5/27/16,,11,43,60,5/27/16,5/27/16
tamabi005,5/27/16,,22,83,68,5/27/16,5/27/16
tamabi005,5/27/16,,23,59,50,5/27/16,5/27/16
tamabi005,5/27/16,,11,61,54,5/27/16,5/27/16
tamabi005,5/27/16,,20,72,66,5/27/16,5/27/16
tamabi005,5/27/16,,88,79,62,5/27/16,5/27/16
tamabi005,5/27/16,,92,76,62,5/27/16,5/27/16
tamabi005,5/27/16,,100,76,57,5/27/16,5/27/16
tamabi005,5/27/16,,100,60,72,5/27/16,5/27/16
tamabi005,5/27/16,,100,54,74,5/27/16,5/27/16
tamabi005,5/27/16,,100,54,61,5/27/16,5/27/16
tamabi005,5/27/16,,100,54,71,5/27/16,5/27/16
tamabi005,5/27/16,,100,54,80,5/27/16,5/27/16
tamabi005,5/27/16,,100,81,66,5/27/16,5/27/16
tamabi005,5/27/16,,100,84,47,5/27/16,5/27/16
tamabi005,5/27/16,,100,84,46,5/27/16,5/27/16
tamabi005,5/27/16,,100,84,26,5/27/16,5/27/16
tamabi005,5/27/16,,100,84,40,5/27/16,5/27/16
tamabi005,5/27/16,,83,82,43,5/27/16,5/27/16
tamabi005,5/27/16,,1,1,45,5/27/16,5/27/16
tamabi005,5/27/16,,62,68,84,5/27/16,5/27/16
tamabi005,5/27/16,,100,68,93,5/27/16,5/27/16
tamabi005,5/27/16,,85,46,71,5/27/16,5/27/16
tamabi005,5/27/16,,63,0,60,5/27/16,5/27/16
tamabi005,5/27/16,,15,51,44,5/27/16,5/27/16
tamabi005,5/27/16,,92,80,63,5/27/16,5/27/16
tamabi005,5/27/16,,75,61,72,5/27/16,5/27/16
tamabi005,5/27/16,,100,60,76,5/27/16,5/27/16
tamabi005,5/27/16,,100,60,85,5/27/16,5/27/16
tamabi005,5/27/16,,100,60,88,5/27/16,5/27/16
tamabi005,5/27/16,,100,60,79,5/27/16,5/27/16
tamabi005,5/27/16,,100,60,88,5/27/16,5/27/16
tamabi005,5/27/16,,100,52,63,5/27/16,5/27/16
tamabi005,5/27/16,,100,38,79,5/27/16,5/27/16
tamabi005,5/27/16,,100,38,80,5/27/16,5/27/16
tamabi005,5/27/16,,100,38,78,5/27/16,5/27/16
tamabi005,5/27/16,,85,46,80,5/27/16,5/27/16
tamabi005,5/27/16,,100,48,81,5/27/16,5/27/16
tamabi005,5/27/16,,100,48,68,5/27/16,5/27/16
tamabi005,5/27/16,,100,48,80,5/27/16,5/27/16
tamabi005,5/27/16,,100,45,87,5/27/16,5/27/16
tamabi005,5/27/16,,100,0,89,5/27/16,5/27/16
tamabi005,5/27/16,,3,0,69,5/27/16,5/27/16
tamabi005,5/27/16,,7,0,43,5/27/16,5/27/16
tamabi005,5/27/16,,2,47,42,5/27/16,5/27/16
tamabi005,5/27/16,,2,22,58,5/27/16,5/27/16
tamabi005,5/27/16,,7,9,17,5/27/16,5/27/16
tamabi005,5/27/16,,32,0,27,5/27/16,5/27/16
tamabi005,5/27/16,,4,10,28,5/27/16,5/27/16
tamabi005,5/27/16,,15,69,34,5/27/16,5/27/16
tamabi005,5/27/16,,16,80,57,5/27/16,5/27/16
tamabi005,5/27/16,,74,98,51,5/27/16,5/27/16
tamabi005,5/27/16,,27,57,47,5/27/16,5/27/16
tamabi005,5/27/16,,46,52,52,5/27/16,5/27/16
tamabi005,5/27/16,,63,89,54,5/27/16,5/27/16
tamabi005,5/27/16,,54,70,56,5/27/16,5/27/16
tamabi005,5/27/16,,75,54,61,5/27/16,5/27/16
tamabi005,5/27/16,,100,96,67,5/27/16,5/27/16
tamabi005,5/27/16,,49,70,56,5/27/16,5/27/16
tamabi005,5/27/16,,98,70,30,5/27/16,5/27/16
tamabi005,5/27/16,,86,74,28,5/27/16,5/27/16
tamabi005,5/27/16,,69,0,34,5/27/16,5/27/16
tamabi005,5/27/16,,100,0,56,5/27/16,5/27/16
tamabi005,5/27/16,,100,2,70,5/27/16,5/27/16
tamabi005,5/27/16,,100,25,63,5/27/16,5/27/16
tamabi005,5/27/16,,53,67,41,5/27/16,5/27/16
tamabi005,5/27/16,,93,93,13,5/27/16,5/27/16
tamabi005,5/27/16,,88,96,17,5/27/16,5/27/16
tamabi005,5/27/16,,25,53,18,5/27/16,5/27/16
tamabi005,5/27/16,,13,61,31,5/27/16,5/27/16
tamabi005,5/27/16,,24,71,50,5/27/16,5/27/16
tamabi005,5/27/16,,20,9,53,5/27/16,5/27/16
tamabi005,5/27/16,,3,17,17,5/27/16,5/27/16
tamabi005,5/27/16,,5,35,27,5/27/16,5/27/16
tamabi005,5/27/16,,9,36,45,5/27/16,5/27/16
tamabi005,5/27/16,,71,33,20,5/27/16,5/27/16
tamabi005,5/27/16,,87,8,14,5/27/16,5/27/16
tamabi005,5/27/16,,31,49,40,5/27/16,5/27/16
tamabi005,5/27/16,,11,72,57,5/27/16,5/27/16
tamabi005,5/27/16,,10,36,61,5/27/16,5/27/16
tamabi005,5/27/16,,15,85,56,5/27/16,5/27/16
tamabi005,5/27/16,,28,9,50,5/27/16,5/27/16
tamabi005,5/27/16,,35,46,39,5/27/16,5/27/16
tamabi005,5/27/16,,50,77,26,5/27/16,5/27/16
tamabi005,5/27/16,,85,85,55,5/27/16,5/27/16
tamabi005,5/27/16,,51,37,22,5/27/16,5/27/16
tamabi005,5/27/16,,37,55,39,5/27/16,5/27/16
tamabi005,5/27/16,,51,32,26,5/27/16,5/27/16
tamabi005,5/27/16,,99,32,38,5/27/16,5/27/16
tamabi005,5/27/16,,100,36,46,5/27/16,5/27/16
tamabi005,5/27/16,,100,100,41,5/27/16,5/27/16
tamabi005,5/27/16,,100,100,41,5/27/16,5/27/16
tamabi005,5/27/16,,99,97,45,5/27/16,5/27/16
tamabi005,5/27/16,,99,92,43,5/27/16,5/27/16
tamabi005,5/27/16,,42,41,62,5/27/16,5/27/16
tamabi005,5/27/16,,92,31,52,5/27/16,5/27/16
tamabi005,5/27/16,,55,50,34,5/27/16,5/27/16
tamabi005,5/27/16,,71,70,55,5/27/16,5/27/16
tamabi005,5/27/16,,94,48,62,5/27/16,5/27/16
tamabi005,5/27/16,,94,55,49,5/27/16,5/27/16
tamabi005,5/27/16,,100,55,62,5/27/16,5/27/16
tamabi005,5/27/16,,100,80,46,5/27/16,5/27/16
tamabi005,5/27/16,,100,100,15,5/27/16,5/27/16
tamabi005,5/27/16,,23,52,38,5/27/16,5/27/16
tamabi005,5/27/16,,9,36,56,5/27/16,5/27/16
tamabi005,5/27/16,,14,37,79,5/27/16,5/27/16
tamabi005,5/27/16,,9,2,44,5/27/16,5/27/16
tamabi005,5/27/16,,63,0,22,5/27/16,5/27/16
tamabi005,5/27/16,,99,0,53,5/27/16,5/27/16
tamabi005,5/27/16,,37,26,18,5/27/16,5/27/16
tamabi005,5/27/16,,100,21,24,5/27/16,5/27/16
tamabi005,5/27/16,,18,29,26,5/27/16,5/27/16
tamabi005,5/27/16,,20,0,37,5/27/16,5/27/16
tamabi005,5/27/16,,11,9,80,5/27/16,5/27/16
tamabi005,5/27/16,,27,43,32,5/27/16,5/27/16
tamabi005,5/27/16,,22,17,26,5/27/16,5/27/16
tamabi005,5/27/16,,49,0,29,5/27/16,5/27/16
tamabi005,5/27/16,,16,36,62,5/27/16,5/27/16
tamabi005,5/27/16,,8,36,17,5/27/16,5/27/16
tamabi005,5/27/16,,12,29,15,5/27/16,5/27/16
tamabi005,5/27/16,,50,73,27,5/27/16,5/27/16
tamabi005,5/27/16,,100,93,38,5/27/16,5/27/16
tamabi005,5/27/16,,100,93,54,5/27/16,5/27/16
tamabi005,5/27/16,,100,76,75,5/27/16,5/27/16
tamabi005,5/27/16,,37,11,28,5/27/16,5/27/16
tamabi005,5/27/16,,98,47,37,5/27/16,5/27/16
tamabi005,5/27/16,,99,50,71,5/27/16,5/27/16
tamabi005,5/27/16,,100,40,82,5/27/16,5/27/16
tamabi005,5/27/16,,100,30,79,5/27/16,5/27/16
tamabi005,5/27/16,,100,30,68,5/27/16,5/27/16
tamabi005,5/27/16,,100,30,76,5/27/16,5/27/16
tamabi005,5/27/16,,100,30,75,5/27/16,5/27/16
tamabi005,5/27/16,,100,30,80,5/27/16,5/27/16
tamabi005,5/27/16,,100,8,77,5/27/16,5/27/16
tamabi005,5/27/16,,100,0,77,5/27/16,5/27/16
tamabi005,5/27/16,,100,0,49,5/27/16,5/27/16
tamabi005,5/27/16,,100,5,70,5/27/16,5/27/16
tamabi005,5/27/16,,100,62,71,5/27/16,5/27/16
tamabi005,5/27/16,,97,63,70,5/27/16,5/27/16
tamabi005,5/27/16,,99,62,63,5/27/16,5/27/16
tamabi005,5/27/16,,100,62,65,5/27/16,5/27/16
tamabi005,5/27/16,,100,58,72,5/27/16,5/27/16
tamabi005,5/27/16,,79,39,70,5/27/16,5/27/16
tamabi005,5/27/16,,76,24,70,5/27/16,5/27/16
tamabi005,5/27/16,,20,11,63,5/27/16,5/27/16
tamabi005,5/27/16,,13,45,70,5/27/16,5/27/16
tamabi005,5/27/16,,29,69,74,5/27/16,5/27/16
tamabi005,5/27/16,,23,73,84,5/27/16,5/27/16
tamabi005,5/27/16,,45,100,76,5/27/16,5/27/16
tamabi005,5/27/16,,61,51,81,5/27/16,5/27/16
tamabi005,5/27/16,,61,30,79,5/27/16,5/27/16
tamabi005,5/27/16,,8,62,83,5/27/16,5/27/16
tamabi005,5/27/16,,10,37,81,5/27/16,5/27/16
tamabi005,5/27/16,,62,31,85,5/27/16,5/27/16
tamabi005,5/27/16,,19,79,75,5/27/16,5/27/16
tamabi005,5/27/16,,84,99,68,5/27/16,5/27/16
tamabi005,5/27/16,,96,82,64,5/27/16,5/27/16
tamabi005,5/27/16,,97,28,60,5/27/16,5/27/16
tamabi005,5/27/16,,77,21,42,5/27/16,5/27/16
tamabi005,5/27/16,,68,54,59,5/27/16,5/27/16
tamabi005,5/27/16,,80,35,64,5/27/16,5/27/16
tamabi005,5/27/16,,100,44,60,5/27/16,5/27/16
tamabi005,5/27/16,,100,36,8,5/27/16,5/27/16
tamabi005,5/27/16,,7,17,44,5/27/16,5/27/16
tamabi005,5/27/16,,19,49,24,5/27/16,5/27/16
tamabi005,5/27/16,,49,71,26,5/27/16,5/27/16
tamabi005,5/27/16,,95,84,18,5/27/16,5/27/16
tamabi005,5/27/16,,4,19,62,5/27/16,5/27/16
tamabi005,5/27/16,,2,92,15,5/27/16,5/27/16
tamabi005,5/27/16,,29,1,44,5/27/16,5/27/16
tamabi005,5/27/16,,96,1,66,5/27/16,5/27/16
tamabi005,5/27/16,,89,99,73,5/27/16,5/27/16
tamabi005,5/27/16,,90,95,84,5/27/16,5/27/16
tamabi005,5/27/16,,75,92,84,5/27/16,5/27/16
tamabi005,5/27/16,,80,92,90,5/27/16,5/27/16
tamabi005,5/27/16,,100,91,86,5/27/16,5/27/16
tamabi005,5/27/16,,97,94,90,5/27/16,5/27/16
tamabi005,5/27/16,,70,95,89,5/27/16,5/27/16
tamabi005,5/27/16,,62,97,86,5/27/16,5/27/16
tamabi005,5/27/16,,53,98,79,5/27/16,5/27/16
tamabi005,5/27/16,,46,54,78,5/27/16,5/27/16
tamabi005,5/27/16,,59,39,81,5/27/16,5/27/16
tamabi005,5/27/16,,35,97,78,5/27/16,5/27/16
tamabi005,5/27/16,,32,90,81,5/27/16,5/27/16
tamabi005,5/27/16,,52,97,84,5/27/16,5/27/16
tamabi005,5/27/16,,94,99,83,5/27/16,5/27/16
tamabi005,5/27/16,,43,99,87,5/27/16,5/27/16
tamabi005,5/27/16,,13,48,72,5/27/16,5/27/16
tamabi005,5/27/16,,60,93,81,5/27/16,5/27/16
tamabi005,5/27/16,,67,91,74,5/27/16,5/27/16
tamabi005,5/27/16,,67,77,70,5/27/16,5/27/16
tamabi005,5/27/16,,69,52,61,5/27/16,5/27/16
tamabi005,5/27/16,,19,29,66,5/27/16,5/27/16
tamabi005,5/27/16,,72,47,74,5/27/16,5/27/16
tamabi005,5/27/16,,38,92,73,5/27/16,5/27/16
tamabi005,5/27/16,,10,74,28,5/27/16,5/27/16
tamabi005,5/27/16,,14,23,14,5/27/16,5/27/16
tamabi005,5/27/16,,11,15,12,5/27/16,5/27/16
tamabi005,5/27/16,,23,7,36,5/27/16,5/27/16
tamabi005,5/27/16,,47,3,38,5/27/16,5/27/16
tamabi005,5/27/16,,41,2,39,5/27/16,5/27/16
tamabi005,5/27/16,,38,6,40,5/27/16,5/27/16
tamabi005,5/27/16,,33,10,21,5/27/16,5/27/16
tamabi005,5/27/16,,65,7,27,5/27/16,5/27/16
tamabi005,5/27/16,,50,25,31,5/27/16,5/27/16
tamabi005,5/27/16,,50,39,28,5/27/16,5/27/16
tamabi005,5/27/16,,43,35,37,5/27/16,5/27/16
tamabi005,5/27/16,,42,22,37,5/27/16,5/27/16
tamabi005,5/27/16,,85,13,37,5/27/16,5/27/16
tamabi005,5/27/16,,56,40,28,5/27/16,5/27/16
tamabi005,5/27/16,,56,22,25,5/27/16,5/27/16
tamabi005,5/27/16,,53,3,16,5/27/16,5/27/16
tamabi005,5/27/16,,37,6,31,5/27/16,5/27/16
tamabi005,5/27/16,,42,25,22,5/27/16,5/27/16
tamabi005,5/27/16,,69,7,30,5/27/16,5/27/16
tamabi005,5/27/16,,57,7,31,5/27/16,5/27/16
tamabi005,5/27/16,,60,33,27,5/27/16,5/27/16
tamabi005,5/27/16,,57,48,15,5/27/16,5/27/16
tamabi005,5/27/16,,53,34,29,5/27/16,5/27/16
tamabi005,5/27/16,,53,31,22,5/27/16,5/27/16
tamabi005,5/27/16,,55,13,28,5/27/16,5/27/16
tamabi005,5/27/16,,50,26,25,5/27/16,5/27/16
tamabi005,5/27/16,,34,10,48,5/27/16,5/27/16
tamabi005,5/27/16,,41,15,45,5/27/16,5/27/16
tamabi005,5/27/16,,58,13,49,5/27/16,5/27/16
tamabi005,5/27/16,,50,19,49,5/27/16,5/27/16
tamabi005,5/27/16,,100,2,41,5/27/16,5/27/16
tamabi005,5/27/16,,50,19,58,5/27/16,5/27/16
tamabi005,5/27/16,,63,54,59,5/27/16,5/27/16
tamabi005,5/27/16,,38,20,39,5/27/16,5/27/16
tamabi005,5/27/16,,93,0,39,5/27/16,5/27/16
tamabi005,5/27/16,,39,0,46,5/27/16,5/27/16
tamabi005,5/27/16,,32,21,35,5/27/16,5/27/16
tamabi005,5/27/16,,31,10,18,5/27/16,5/27/16
tamabi005,5/27/16,,38,14,23,5/27/16,5/27/16
tamabi005,5/27/16,,74,11,11,5/27/16,5/27/16
tamabi005,5/27/16,,44,35,20,5/27/16,5/27/16
tamabi005,5/27/16,,33,29,19,5/27/16,5/27/16
tamabi005,5/27/16,,38,18,62,5/27/16,5/27/16
tamabi005,5/27/16,,39,19,31,5/27/16,5/27/16
tamabi005,5/27/16,,17,0,44,5/27/16,5/27/16
tamabi005,5/27/16,,14,60,77,5/27/16,5/27/16
tamabi005,5/27/16,,20,34,34,5/27/16,5/27/16
tamabi005,5/27/16,,24,9,41,5/27/16,5/27/16
tamabi005,5/27/16,,34,14,48,5/27/16,5/27/16
tamabi005,5/27/16,,35,52,65,5/27/16,5/27/16
tamabi005,5/27/16,,35,65,79,5/27/16,5/27/16
tamabi005,5/27/16,,34,11,59,5/27/16,5/27/16
tamabi005,5/27/16,,16,0,41,5/27/16,5/27/16
tamabi005,5/27/16,,21,0,45,5/27/16,5/27/16
tamabi005,5/27/16,,17,11,27,5/27/16,5/27/16
tamabi005,5/27/16,,34,14,24,5/27/16,5/27/16
tamabi005,5/27/16,,36,71,25,5/27/16,5/27/16
tamabi005,5/27/16,,31,77,35,5/27/16,5/27/16
tamabi005,5/27/16,,80,100,65,5/27/16,5/27/16
tamabi005,5/27/16,,33,100,75,5/27/16,5/27/16
tamabi005,5/27/16,,30,75,68,5/27/16,5/27/16
tamabi005,5/27/16,,33,78,44,5/27/16,5/27/16
tamabi005,5/27/16,,48,93,30,5/27/16,5/27/16
tamabi005,5/27/16,,44,76,22,5/27/16,5/27/16
tamabi005,5/27/16,,39,71,21,5/27/16,5/27/16
tamabi005,5/27/16,,44,80,38,5/27/16,5/27/16
tamabi005,5/27/16,,31,78,36,5/27/16,5/27/16
tamabi005,5/27/16,,64,80,57,5/27/16,5/27/16
tamabi005,5/27/16,,28,52,32,5/27/16,5/27/16
tamabi005,5/27/16,,81,53,41,5/27/16,5/27/16
tamabi005,5/27/16,,27,72,41,5/27/16,5/27/16
tamabi005,5/27/16,,23,32,30,5/27/16,5/27/16
tamabi005,5/27/16,,41,87,51,5/27/16,5/27/16
tamabi005,5/27/16,,86,96,74,5/27/16,5/27/16
tamabi005,5/27/16,,39,95,81,5/27/16,5/27/16
tamabi005,5/27/16,,33,87,82,5/27/16,5/27/16
tamabi005,5/27/16,,23,94,75,5/27/16,5/27/16
tamabi005,5/27/16,,33,94,76,5/27/16,5/27/16
tamabi005,5/27/16,,21,75,69,5/27/16,5/27/16
tamabi005,5/27/16,,18,59,65,5/27/16,5/27/16
tamabi005,5/27/16,,42,0,48,5/27/16,5/27/16
tamabi005,5/27/16,,85,20,46,5/27/16,5/27/16
tamabi005,5/27/16,,100,40,51,5/27/16,5/27/16
tamabi005,5/27/16,,80,54,59,5/27/16,5/27/16
tamabi005,5/27/16,,31,1,18,5/27/16,5/27/16
tamabi005,5/27/16,,72,26,28,5/27/16,5/27/16
tamabi005,5/27/16,,62,53,34,5/27/16,5/27/16
tamabi005,5/27/16,,57,86,51,5/27/16,5/27/16
tamabi005,5/27/16,,33,35,55,5/27/16,5/27/16
tamabi005,5/27/16,,37,73,36,5/27/16,5/27/16
tamabi005,5/27/16,,13,61,49,5/27/16,5/27/16
tamabi005,5/27/16,,20,79,61,5/27/16,5/27/16
tamabi005,5/27/16,,26,98,70,5/27/16,5/27/16
tamabi005,5/27/16,,29,93,63,5/27/16,5/27/16
tamabi005,5/27/16,,67,100,63,5/27/16,5/27/16
tamabi005,5/27/16,,80,100,67,5/27/16,5/27/16
tamabi005,5/27/16,,38,80,21,5/27/16,5/27/16
tamabi005,5/27/16,,53,35,27,5/27/16,5/27/16
tamabi005,5/27/16,,61,54,21,5/27/16,5/27/16
tamabi005,5/27/16,,88,75,14,5/27/16,5/27/16
tamabi005,5/27/16,,100,72,36,5/27/16,5/27/16
tamabi005,5/27/16,,100,72,64,5/27/16,5/27/16
tamabi005,5/27/16,,99,68,79,5/27/16,5/27/16
tamabi005,5/27/16,,93,26,73,5/27/16,5/27/16
tamabi005,5/27/16,,61,24,51,5/27/16,5/27/16
tamabi005,5/27/16,,21,31,28,5/27/16,5/27/16
tamabi005,5/27/16,,43,81,58,5/27/16,5/27/16
tamabi005,5/27/16,,20,89,26,5/27/16,5/27/16
tamabi005,5/27/16,,99,87,27,5/27/16,5/27/16
tamabi005,5/27/16,,100,87,47,5/27/16,5/27/16
tamabi005,5/27/16,,100,87,79,5/27/16,5/27/16
tamabi005,5/27/16,,69,72,62,5/27/16,5/27/16
tamabi005,5/27/16,,86,61,36,5/27/16,5/27/16
tamabi005,5/27/16,,100,58,55,5/27/16,5/27/16
tamabi005,5/27/16,,47,58,29,5/27/16,5/27/16
tamabi005,5/27/16,,24,67,15,5/27/16,5/27/16
tamabi005,5/27/16,,20,34,27,5/27/16,5/27/16
tamabi005,5/27/16,,33,69,48,5/27/16,5/27/16
tamabi005,5/27/16,,58,48,27,5/27/16,5/27/16
tamabi005,5/27/16,,67,34,23,5/27/16,5/27/16
tamabi005,5/27/16,,66,8,50,5/27/16,5/27/16
